Time,Day,Hour,Min,11->12, Event, Episode No, Duration, Lane Volume(vphpl),Speed (mph),Density (vphpl), CumuFlow, TTI,,hist, Lane Volume(vphpl),Speed (mph),Density (vphpl), CumuFlow, TTI Diff, Flow Diff
11285,7,20,5,,0,0,0,268.799988,56.000000,3.880000,85204.789063,116.071426,,298.640015,55.073330,4.123667,83997.765625,-2.214027,-29.840027
11290,7,20,10,,0,0,0,319.200012,56.000000,4.150000,85523.992188,116.071426,,297.600006,55.320007,4.100000,84295.359375,-1.645729,21.600006
11295,7,20,15,,0,0,0,268.799988,56.299999,3.760000,85792.789063,115.452934,,301.120026,55.506660,4.128334,84596.484375,-1.811539,-32.320038
11300,7,20,20,,0,0,0,273.600006,56.400002,3.660000,86066.390625,115.248222,,294.560028,55.540005,4.071333,84891.031250,-1.951035,-20.960022
11305,7,20,25,,0,0,0,288.000000,57.900002,3.550000,86354.390625,112.262520,,294.160004,55.853333,3.994000,85185.203125,-4.275887,-6.160004
11310,7,20,30,,0,0,0,235.199997,56.599998,3.300000,86589.593750,114.840996,,286.720032,55.933338,3.917000,85471.921875,-1.520226,-51.520035
11315,7,20,35,,0,0,0,292.799988,57.400002,3.820000,86882.390625,113.240417,,286.720001,55.969994,3.941000,85758.640625,-3.051338,6.079987
11320,7,20,40,,0,0,0,256.799988,57.299999,3.580000,87139.187500,113.438049,,284.399994,55.893330,3.901000,86043.046875,-3.008888,-27.600006
11325,7,20,45,,0,0,0,280.799988,57.099998,3.850000,87419.984375,113.835381,,281.200012,56.046669,3.851334,86324.226563,-2.281578,-0.400024
11330,7,20,50,,0,0,0,264.000000,57.299999,3.440000,87683.984375,113.438049,,272.880005,56.143330,3.711334,86597.109375,-2.451317,-8.880005
11335,7,20,55,,0,0,0,240.000000,57.099998,3.170000,87923.984375,113.835381,,266.479980,56.160000,3.609000,86863.593750,-2.024376,-26.479980
11340,7,21,0,,0,0,0,244.800003,57.900002,3.190000,88168.781250,112.262520,,282.559967,56.349998,3.890333,87146.156250,-3.219032,-37.759964
11345,7,21,5,,0,0,0,288.000000,57.599998,3.810000,88456.781250,112.847229,,278.399994,56.153339,3.811333,87424.554688,-3.071854,9.600006
11350,7,21,10,,0,0,0,285.600006,57.599998,3.930000,88742.382813,112.847229,,287.359985,56.270004,3.941334,87711.921875,-2.820671,-1.759979
11355,7,21,15,,0,0,0,261.600006,57.500000,3.650000,89003.984375,113.043480,,285.600006,56.253334,3.877000,87997.523438,-2.632446,-24.000000
11360,7,21,20,,0,0,0,316.799988,56.599998,4.480000,89320.781250,114.840996,,289.520020,56.319992,3.970333,88287.039063,-0.683586,27.279968
11365,7,21,25,,0,0,0,256.799988,57.299999,3.500000,89577.578125,113.438049,,287.520020,56.303333,3.905667,88574.554688,-2.130974,-30.720032
11370,7,21,30,,0,0,0,302.399994,56.099998,4.300000,89879.976563,115.864532,,282.720001,56.519997,3.811333,88857.265625,0.732162,19.679993
11375,7,21,35,,0,0,0,283.200012,56.900002,3.640000,90163.179688,114.235497,,286.880005,56.779995,3.854667,89144.156250,-0.355698,-3.679993
11380,7,21,40,,0,0,0,244.800003,56.400002,3.280000,90407.976563,115.248222,,274.160004,56.796677,3.647333,89418.320313,0.692650,-29.360001
11385,7,21,45,,0,0,0,242.399994,56.700001,3.220000,90650.375000,114.638443,,275.760040,56.950001,3.689000,89694.078125,0.410019,-33.360046
11390,7,21,50,,0,0,0,235.199997,56.700001,3.250000,90885.578125,114.638443,,273.919983,56.833332,3.716334,89967.992188,0.174301,-38.719986
11395,7,21,55,,0,0,0,216.000000,57.099998,2.900000,91101.578125,113.835381,,254.879990,56.810001,3.430000,90222.882813,-0.683037,-38.879990
11400,7,22,0,,0,0,0,196.800003,57.700001,2.730000,91298.375000,112.651642,,239.039993,56.866661,3.255334,90461.921875,-1.744232,-42.239990
11405,7,22,5,,0,0,0,220.800003,56.400002,3.030000,91519.171875,115.248222,,242.800003,56.710007,3.310000,90704.734375,0.536163,-22.000000
11410,7,22,10,,0,0,0,225.600006,56.500000,3.160000,91744.773438,115.044250,,244.320023,56.706665,3.349000,90949.031250,0.317848,-18.720016
11415,7,22,15,,0,0,0,216.000000,56.200001,2.960000,91960.773438,115.658363,,234.880020,56.653336,3.173666,91183.921875,0.809967,-18.880020
11420,7,22,20,,0,0,0,196.800003,56.000000,2.870000,92157.570313,116.071426,,228.800018,56.689995,3.093000,91412.718750,1.272438,-32.000015
11425,7,22,25,,0,0,0,196.800003,56.200001,2.590000,92354.367188,115.658363,,228.960007,56.956665,3.048667,91641.679688,1.440559,-32.160004
11430,7,22,30,,0,0,0,163.199997,56.099998,2.260000,92517.570313,115.864532,,220.160004,57.123333,2.951667,91861.851563,1.974846,-56.960007
11435,7,22,35,,0,0,0,196.800003,56.000000,2.750000,92714.367188,116.071426,,213.279984,57.223339,2.857667,92075.117188,2.373695,-16.479980
11440,7,22,40,,0,0,0,177.600006,56.200001,2.310000,92891.968750,115.658363,,218.960007,57.053329,2.946000,92294.078125,1.611496,-41.360001
11445,7,22,45,,0,0,0,158.399994,56.799999,2.250000,93050.367188,114.436623,,204.399994,57.206669,2.703333,92498.492188,0.707726,-46.000000
11450,7,22,50,,0,0,0,163.199997,56.599998,2.210000,93213.570313,114.840996,,193.199982,57.486668,2.580334,92691.679688,1.688408,-29.999985
11455,7,22,55,,0,0,0,151.199997,57.000000,1.910000,93364.773438,114.035088,,170.239975,57.359993,2.278000,92861.914063,0.641899,-19.039978
11460,7,23,0,,0,0,0,134.399994,56.000000,1.810000,93499.171875,116.071426,,159.679993,57.403332,2.099000,93021.601563,2.748337,-25.279999
11465,7,23,5,,0,0,0,136.800003,57.299999,1.810000,93635.968750,113.438049,,149.919998,57.563339,2.028667,93171.515625,0.428375,-13.119995
11470,7,23,10,,0,0,0,163.199997,57.400002,2.190000,93799.171875,113.240417,,152.720001,57.343327,2.019667,93324.234375,-0.218323,10.479996
11475,7,23,15,,0,0,0,103.199997,56.500000,1.370000,93902.375000,115.044250,,136.959991,57.179996,1.857333,93461.210938,1.254341,-33.759995
11480,7,23,20,,0,0,0,98.400002,57.400002,1.300000,94000.773438,113.240417,,131.520004,57.293327,1.739333,93592.718750,-0.309761,-33.120003
11485,7,23,25,,0,0,0,103.199997,58.700001,1.330000,94103.976563,110.732536,,124.639992,57.253338,1.678667,93717.351563,-2.888573,-21.439995
11490,7,23,30,,0,0,0,93.599998,57.799999,1.340000,94197.578125,112.456749,,112.880005,57.129997,1.521667,93830.234375,-1.434692,-19.280006
11495,7,23,35,,0,0,0,96.000000,57.700001,1.420000,94293.578125,112.651642,,110.400002,57.150005,1.516667,93940.625000,-1.190346,-14.400002
11500,7,23,40,,0,0,0,100.800003,57.400002,1.290000,94394.375000,113.240417,,108.720001,56.573326,1.451667,94049.351563,-1.840073,-7.919998
11505,7,23,45,,0,0,0,67.199997,59.099998,0.750000,94461.578125,109.983086,,98.959999,56.883327,1.338667,94148.296875,-4.436768,-31.760002
11510,7,23,50,,0,0,0,74.400002,59.099998,1.010000,94535.976563,109.983086,,92.080002,56.969997,1.272667,94240.390625,-4.236465,-17.680000
11515,7,23,55,,0,0,0,48.000000,56.299999,0.740000,94583.976563,115.452934,,87.759995,56.883327,1.206333,94328.156250,1.053391,-39.759995
11520,8,0,0,,0,0,0,55.200001,71.000000,0.850000,55.200001,91.549294,,71.519997,71.139999,1.005667,71.519997,0.177750,-16.319996
11525,8,0,5,,0,0,0,76.800003,69.300003,1.160000,132.000000,93.795090,,77.440010,70.063332,1.061000,148.959991,1.015434,-0.640007
11530,8,0,10,,0,0,0,62.400002,69.300003,0.790000,194.399994,93.795090,,72.159996,69.160004,1.002667,221.119980,-0.206276,-9.759995
11535,8,0,15,,0,0,0,48.000000,68.699997,0.570000,242.399994,94.614265,,60.720005,68.030006,0.843667,281.839966,-0.951927,-12.720005
11540,8,0,20,,0,0,0,60.000000,67.099998,0.790000,302.399994,96.870346,,60.879993,67.230003,0.869333,342.720001,0.153381,-0.879993
11545,8,0,25,,0,0,0,48.000000,66.500000,0.640000,350.399994,97.744362,,59.840008,66.543327,0.874000,402.560059,0.019279,-11.840008
11550,8,0,30,,0,0,0,72.000000,65.400002,1.150000,422.399994,99.388374,,54.799999,65.806671,0.791333,457.359985,0.564262,17.200001
11555,8,0,35,,0,0,0,50.400002,66.199997,0.670000,472.799988,98.187317,,49.919991,65.143318,0.720333,507.279968,-1.664406,0.480011
11560,8,0,40,,0,0,0,45.599998,65.500000,0.680000,518.399963,99.236641,,51.199993,64.703331,0.731667,558.479919,-1.299965,-5.599995
11565,8,0,45,,0,0,0,38.400002,64.500000,0.660000,556.799988,100.775192,,47.679993,64.086662,0.678000,606.159973,-0.740601,-9.279991
11570,8,0,50,,0,0,0,40.799999,64.699997,0.700000,597.599976,100.463684,,43.679996,63.743324,0.634667,649.839905,-1.606125,-2.879997
11575,8,0,55,,0,0,0,31.200001,63.799999,0.540000,628.799988,101.880882,,43.760002,63.423328,0.646333,693.599915,-0.724022,-12.560001
11580,8,1,0,,0,0,0,33.599998,62.700001,0.420000,662.399963,103.668259,,40.240002,62.756664,0.614333,733.840027,-0.028046,-6.640003
11585,8,1,5,,0,0,0,26.400000,65.000000,0.370000,688.799988,100.000000,,38.560001,62.536667,0.598000,772.400024,-4.062325,-12.160002
11590,8,1,10,,0,0,0,28.799999,61.799999,0.700000,717.599976,105.177994,,38.959995,61.956661,0.631333,811.359985,0.099777,-10.159996
11595,8,1,15,,0,0,0,31.200001,60.900002,0.510000,748.799988,106.732346,,35.280003,61.926670,0.536667,846.640076,1.588562,-4.080002
11600,8,1,20,,0,0,0,19.200001,62.099998,0.380000,768.000000,104.669891,,33.920002,61.500004,0.548667,880.559875,-1.222366,-14.720001
11605,8,1,25,,0,0,0,38.400002,59.799999,0.660000,806.400024,108.695656,,33.680000,60.893330,0.519667,914.239929,1.745728,4.720001
11610,8,1,30,,0,0,0,28.799999,58.500000,0.550000,835.200012,111.111115,,35.520000,60.636665,0.552333,949.760071,3.704597,-6.720001
11615,8,1,35,,0,0,0,38.400002,58.200001,0.700000,873.600037,111.683846,,36.799999,60.323326,0.568667,986.559875,3.742439,1.600002
11620,8,1,40,,0,0,0,45.599998,60.099998,0.600000,919.200012,108.153084,,32.560001,60.226669,0.493667,1019.119995,0.000542,13.039997
11625,8,1,45,,0,0,0,33.599998,59.299999,0.630000,952.799988,109.612144,,32.560001,59.313335,0.522000,1051.680054,-0.291557,1.039997
11630,8,1,50,,0,0,0,26.400000,58.599998,0.410000,979.200012,110.921501,,31.599997,59.766663,0.491333,1083.279907,1.861679,-5.199997
11635,8,1,55,,0,0,0,45.599998,55.799999,0.850000,1024.800049,116.487457,,29.199999,59.113335,0.461333,1112.479980,6.235451,16.400000
11640,8,2,0,,0,0,0,36.000000,56.400002,0.510000,1060.800049,115.248222,,28.639997,59.976665,0.438667,1141.119873,6.628807,7.360003
11645,8,2,5,,0,0,0,31.200001,58.299999,0.470000,1092.000000,111.492279,,30.080000,59.396664,0.462333,1171.199951,1.776466,1.120001
11650,8,2,10,,0,0,0,28.799999,56.500000,0.550000,1120.800049,115.044250,,30.800001,59.066669,0.518667,1201.999878,4.689285,-2.000002
11655,8,2,15,,0,0,0,43.200001,59.000000,0.870000,1164.000000,110.169495,,34.719994,59.559994,0.549667,1236.719971,0.731270,8.480007
11660,8,2,20,,0,0,0,26.400000,56.099998,0.350000,1190.400024,115.864532,,32.959999,58.960003,0.524667,1269.680054,5.358467,-6.559999
11665,8,2,25,,0,0,0,36.000000,58.700001,0.560000,1226.400024,110.732536,,35.679996,58.216675,0.627000,1305.359863,-1.185669,0.320004
11670,8,2,30,,0,0,0,28.799999,58.200001,0.390000,1255.200073,111.683846,,38.239994,58.369999,0.634000,1343.599976,0.026894,-9.439995
11675,8,2,35,,0,0,0,26.400000,57.299999,0.470000,1281.600098,113.438049,,32.719997,57.746655,0.550000,1376.319946,0.501396,-6.319998
11680,8,2,40,,0,0,0,33.599998,56.599998,0.430000,1315.200073,114.840996,,35.599998,57.519997,0.589667,1411.920044,1.458809,-2.000000
11685,8,2,45,,0,0,0,33.599998,56.299999,0.600000,1348.800049,115.452934,,36.719997,57.840000,0.603333,1448.640137,2.761391,-3.119999
11690,8,2,50,,0,0,0,33.599998,53.900002,0.710000,1382.400024,120.593689,,33.759995,57.230000,0.546333,1482.399902,6.585564,-0.159996
11695,8,2,55,,0,0,0,28.799999,52.799999,0.530000,1411.200073,123.106064,,34.639999,57.340008,0.561667,1517.039795,9.334686,-5.840000
11700,8,3,0,,0,0,0,38.400002,56.000000,0.720000,1449.600098,116.071426,,33.600002,56.993332,0.532333,1550.639893,1.634323,4.799999
11705,8,3,5,,0,0,0,28.799999,60.000000,0.310000,1478.400146,108.333336,,31.200001,56.886658,0.487563,1581.839966,-6.368408,-2.400002
11710,8,3,10,,0,0,0,36.000000,54.299999,0.650000,1514.400146,119.705345,,29.680000,56.610001,0.484162,1611.520264,4.350571,6.320000
11715,8,3,15,,0,0,0,48.000000,54.099998,0.900000,1562.400146,120.147881,,24.319998,58.310001,0.386333,1635.839844,8.287086,23.680002
11720,8,3,20,,0,0,0,48.000000,54.700001,0.670000,1610.400146,118.829979,,20.480000,58.723335,0.311125,1656.319946,7.638321,27.520000
11725,8,3,25,,0,0,0,36.000000,58.200001,0.610000,1646.400146,111.683846,,19.359999,59.026661,0.295667,1675.679932,1.287750,16.640001
11730,8,3,30,,0,0,0,45.599998,55.900002,0.750000,1692.000122,116.279068,,15.679999,58.883335,0.243000,1691.359985,5.516792,29.919999
11735,8,3,35,,0,0,0,60.000000,56.299999,0.750000,1752.000122,115.452934,,14.080001,59.950001,0.209333,1705.439941,6.793541,45.919999
11740,8,3,40,,0,0,0,74.400002,57.400002,1.190000,1826.400146,113.240417,,15.920000,59.856670,0.249000,1721.360107,4.376968,58.480001
11745,8,3,45,,0,0,0,57.599998,59.099998,0.710000,1884.000122,109.983086,,14.320001,59.730003,0.205667,1735.680054,0.903000,43.279998
11750,8,3,50,,0,0,0,48.000000,58.500000,0.660000,1932.000122,111.111115,,13.600000,59.563339,0.190333,1749.279907,1.704704,34.400000
11755,8,3,55,,0,0,0,0.000000,58.599998,0.000000,1932.000122,110.921501,,15.679998,59.673336,0.255234,1764.959717,1.628975,-15.679998
11760,8,4,0,,0,0,0,0.000000,58.599998,0.000000,1932.000122,110.921501,,22.560001,59.273335,0.344611,1787.519653,0.997009,-22.560001
11765,8,4,5,,0,0,0,0.000000,58.599998,0.000000,1932.000122,110.921501,,40.240002,59.323338,0.589000,1827.759644,1.123741,-40.240002
11770,8,4,10,,0,0,0,0.000000,58.599998,0.000000,1932.000122,110.921501,,51.760002,59.359997,0.756000,1879.520020,1.217682,-51.760002
11775,8,4,15,,0,0,0,0.000000,58.599998,0.000000,1932.000122,110.921501,,60.000004,58.646667,0.910000,1939.519897,-0.261078,-60.000004
11780,8,4,20,,0,0,0,0.000000,58.599998,0.000000,1932.000122,110.921501,,79.199989,58.859993,1.196000,2018.719849,0.264389,-79.199989
11785,8,4,25,,0,0,0,0.000000,58.599998,0.000000,1932.000122,110.921501,,87.920013,58.526665,1.296333,2106.640137,-0.373405,-87.920013
11790,8,4,30,,0,0,0,0.000000,58.599998,0.000000,1932.000122,110.921501,,98.240005,58.056675,1.439666,2204.880127,-1.277710,-98.240005
11795,8,4,35,,0,0,0,98.400002,58.500000,1.410000,2030.400146,111.111115,,116.559990,57.656670,1.721667,2321.439697,-1.886665,-18.159988
11800,8,4,40,,0,0,0,168.000000,56.599998,2.700000,2198.400146,114.840996,,133.040009,57.770004,1.961000,2454.479980,2.067390,34.959991
11805,8,4,45,,0,0,0,144.000000,57.099998,2.150000,2342.400146,113.835381,,145.519989,57.576660,2.101666,2600.000000,0.696350,-1.519989
11810,8,4,50,,0,0,0,170.399994,55.900002,2.730000,2512.800049,116.279068,,155.040009,56.736660,2.321000,2755.040283,1.387009,15.359985
11815,8,4,55,,0,0,0,182.399994,55.500000,2.670000,2695.199951,117.117119,,173.759995,57.166672,2.494334,2928.800049,3.092346,8.639999
11820,8,5,0,,0,0,0,177.600006,55.200001,2.510000,2872.800049,117.753624,,177.759979,56.066658,2.574000,3106.560303,1.481415,-0.159973
11825,8,5,5,,0,0,0,192.000000,54.200001,2.830000,3064.800049,119.926201,,185.120026,55.460003,2.704000,3291.679688,2.354416,6.879974
11830,8,5,10,,0,0,0,216.000000,55.000000,3.170000,3280.800049,118.181816,,224.720016,55.493328,3.280666,3516.400146,0.599960,-8.720016
11835,8,5,15,,0,0,0,261.600006,53.000000,4.040000,3542.400146,122.641510,,252.399979,54.983337,3.689333,3768.800049,3.996559,9.200027
11840,8,5,20,,0,0,0,288.000000,53.400002,4.160000,3830.400146,121.722839,,264.320007,55.090008,3.799333,4033.120117,3.246887,23.679993
11845,8,5,25,,0,0,0,249.600006,52.900002,3.600000,4080.000244,122.873344,,276.639984,54.849998,3.995667,4309.760254,3.835098,-27.039978
11850,8,5,30,,0,0,0,343.200012,53.599998,5.040000,4423.200195,121.268661,,312.559998,54.979996,4.423999,4622.320313,2.491875,30.640015
11855,8,5,35,,0,0,0,362.399994,53.200001,5.410000,4785.600098,122.180450,,337.359985,55.056664,4.777000,4959.679688,3.552658,25.040009
11860,8,5,40,,0,0,0,424.799988,53.400002,6.080000,5210.399902,121.722839,,370.959961,54.789997,5.317000,5330.641113,2.550613,53.840027
11865,8,5,45,,0,0,0,439.200012,52.799999,6.500000,5649.600098,123.106064,,391.360046,54.476662,5.680000,5722.000000,3.181412,47.839966
11870,8,5,50,,0,0,0,396.000000,53.000000,5.790000,6045.600098,122.641510,,389.440002,54.216663,5.706667,6111.440918,2.071098,6.559998
11875,8,5,55,,0,0,0,506.399994,52.900002,7.440000,6552.000000,122.873344,,430.319946,53.966667,6.357667,6541.760254,1.722656,76.080048
11880,8,6,0,,0,0,0,444.000000,53.299999,6.300000,6996.000000,121.951218,,424.559998,53.643330,6.333667,6966.319824,-0.001823,19.440002
11885,8,6,5,,0,0,0,588.000000,52.099998,9.049999,7584.000000,124.760078,,462.959961,53.296669,6.982999,7429.279297,1.909660,125.040039
11890,8,6,10,,0,0,0,506.399994,51.799999,7.510000,8090.399902,125.482628,,483.679993,52.629990,7.347667,7912.959473,1.060226,22.720001
11895,8,6,15,,0,0,0,573.599976,51.400002,8.840000,8664.000000,126.459137,,506.559998,51.936661,7.813333,8419.519531,0.348015,67.039978
11900,8,6,20,,0,0,0,595.200012,49.799999,9.510000,9259.200195,130.522095,,533.039917,50.776672,8.596667,8952.558594,1.385818,62.160095
11905,8,6,25,,0,0,0,621.599976,48.400002,10.410000,9880.799805,134.297516,,551.279968,48.569992,9.496333,9503.840820,-0.518967,70.320007
11910,8,6,30,,0,0,0,600.000000,48.099998,9.590000,10480.799805,135.135132,,565.199951,47.210003,10.131667,10069.041016,-4.065201,34.800049
11915,8,6,35,,0,0,0,616.799988,46.599998,10.639999,11097.599609,139.484985,,550.559937,45.336670,10.638999,10619.598633,-6.151245,66.240051
11920,8,6,40,,0,0,0,585.599976,45.500000,10.270000,11683.199219,142.857147,,586.400085,44.423336,11.164334,11206.000000,-6.448792,-0.800110
11925,8,6,45,,0,0,0,614.400024,44.900002,10.590000,12297.599609,144.766144,,592.320007,43.520000,10.893000,11798.319336,-7.180099,22.080017
11930,8,6,50,,0,0,0,621.599976,43.299999,11.480000,12919.199219,150.115479,,589.840027,42.903332,10.860999,12388.160156,-3.683640,31.759949
11935,8,6,55,,0,0,0,609.599976,43.500000,10.470000,13528.798828,149.425293,,576.240051,43.039997,10.329331,12964.400391,-3.769089,33.359924
11940,8,7,0,,0,0,0,604.799988,42.500000,11.190001,14133.598633,152.941177,,567.039917,43.326664,9.982000,13531.438477,0.736267,37.760071
11945,8,7,5,,0,0,0,614.400024,43.599998,10.130000,14747.999023,149.082581,,566.079956,43.293331,10.059668,14097.517578,-3.319336,48.320068
11950,8,7,10,,0,0,0,559.200012,44.099998,9.390000,15307.199219,147.392288,,563.600037,43.150002,10.083334,14661.118164,-5.635773,-4.400024
11955,8,7,15,,0,0,0,580.799988,42.599998,10.930000,15887.999023,152.582169,,588.239990,42.666672,10.705668,15249.358398,-2.120819,-7.440002
11960,8,7,20,,0,0,0,549.599976,40.299999,11.180000,16437.599609,161.290329,,568.400085,41.996666,10.680001,15817.760742,3.832565,-18.800110
11965,8,7,25,,0,0,0,621.599976,39.799999,11.750000,17059.199219,163.316589,,570.960022,41.136665,11.069334,16388.720703,2.340530,50.639954
11970,8,7,30,,0,0,0,616.799988,39.400002,11.730000,17676.000000,164.974609,,574.960022,40.533337,11.152332,16963.679688,1.568085,41.839966
11975,8,7,35,,0,0,0,604.799988,40.500000,10.590000,18280.800781,160.493820,,580.160034,39.736668,11.562000,17543.837891,-6.186584,24.639954
11980,8,7,40,,0,0,0,602.400024,40.299999,11.090000,18883.201172,161.290329,,583.919983,38.706665,12.143999,18127.755859,-10.073486,18.480042
11985,8,7,45,,0,0,0,597.599976,37.299999,13.600000,19480.800781,174.262741,,576.240051,37.866665,12.249666,18704.000000,-1.554657,21.359924
11990,8,7,50,,0,0,0,612.000000,37.000000,12.080000,20092.800781,175.675674,,566.879944,37.096664,12.474001,19270.882813,-5.039642,45.120056
11995,8,7,55,,0,0,0,556.799988,38.700001,9.809999,20649.601563,167.958649,,555.519897,37.009998,11.915002,19826.402344,-14.816818,1.280090
12000,8,8,0,,0,0,0,561.599976,36.000000,12.890000,21211.201172,180.555557,,561.599976,36.346664,12.505665,20388.000000,-6.459015,0.000000
12005,8,8,5,,0,0,0,561.599976,33.099998,14.800000,21772.800781,196.374634,,541.119995,35.883335,11.926999,20929.119141,6.750397,20.479980
12010,8,8,10,,0,0,0,525.599976,32.599998,11.970000,22298.400391,199.386505,,549.600037,35.536667,12.286334,21478.720703,7.377213,-24.000061
12015,8,8,15,,0,0,0,585.599976,31.700001,13.889999,22884.000000,205.047318,,551.200012,35.243332,12.458666,22029.919922,11.039810,34.399963
12020,8,8,20,,0,0,0,583.200012,30.900000,14.510000,23467.199219,210.355988,,550.880066,34.770000,12.689333,22580.802734,13.467499,32.319946
12025,8,8,25,,0,0,0,518.400024,29.299999,15.610001,23985.599609,221.843002,,547.119934,34.299999,12.823001,23127.919922,22.163101,-28.719910
12030,8,8,30,,0,0,0,547.200012,30.400000,12.200000,24532.798828,213.815796,,538.159912,33.829998,12.618336,23666.082031,12.528412,9.040100
12035,8,8,35,,0,0,0,544.799988,29.100000,14.830001,25077.599609,223.367691,,540.079956,33.443333,12.752999,24206.162109,20.024918,4.720032
12040,8,8,40,,0,0,0,475.200012,27.200001,17.280001,25552.798828,238.970581,,537.359985,33.289997,12.569333,24743.521484,34.665009,-62.159973
12045,8,8,45,,0,0,0,422.399994,24.000000,20.600000,25975.199219,270.833344,,532.400024,33.186668,12.650334,25275.923828,65.158722,-110.000031
12050,8,8,50,,0,0,0,518.400024,24.900000,13.510000,26493.599609,261.044189,,528.240051,33.223331,11.981001,25804.158203,57.889862,-9.840027
12055,8,8,55,,0,0,0,499.200012,26.799999,11.620000,26992.798828,242.537323,,512.719971,33.433334,11.500334,26316.876953,41.443985,-13.519958
12060,8,9,0,,0,0,0,494.399994,26.100000,15.430000,27487.199219,249.042145,,500.720001,34.136662,10.871000,26817.603516,52.045990,-6.320007
12065,8,9,5,,0,0,0,518.400024,27.299999,12.230000,28005.599609,238.095245,,501.039978,34.726665,10.579000,27318.636719,44.328003,17.360046
12070,8,9,10,,0,0,0,513.599976,27.200001,13.830000,28519.199219,238.970581,,498.480011,35.869999,10.632001,27817.121094,50.475891,15.119965
12075,8,9,15,,0,0,0,475.200012,29.100000,9.950000,28994.398438,223.367691,,472.319977,36.346668,9.671001,28289.437500,37.659653,2.880035
12080,8,9,20,,0,0,0,470.399994,29.299999,11.910000,29464.798828,221.843002,,485.760040,36.150002,10.035666,28775.201172,35.992722,-15.360046
12085,8,9,25,,0,0,0,528.000000,31.700001,10.590000,29992.798828,205.047318,,497.119995,36.496666,10.071667,29272.320313,21.793274,30.880005
12090,8,9,30,,0,0,0,468.000000,30.900000,10.710000,30460.798828,210.355988,,485.039948,36.799999,9.905334,29757.355469,28.282028,-17.039948
12095,8,9,35,,0,0,0,492.000000,32.500000,10.330000,30952.798828,200.000000,,489.600037,37.006664,10.270000,30246.958984,18.513428,2.399963
12100,8,9,40,,0,0,0,477.600006,33.099998,9.929999,31430.398438,196.374634,,495.360016,36.743340,10.507667,30742.318359,13.331100,-17.760010
12105,8,9,45,,0,0,0,506.399994,33.400002,11.140000,31936.798828,194.610764,,485.200043,36.973335,11.186335,31227.523438,9.870560,21.199951
12110,8,9,50,,0,0,0,480.000000,31.100000,12.570000,32416.798828,209.003220,,490.640045,36.633335,10.802999,31718.162109,23.850296,-10.640045
12115,8,9,55,,0,0,0,504.000000,33.000000,10.390000,32920.796875,196.969696,,488.160034,36.946667,10.240666,32206.322266,13.753525,15.839966
12120,8,10,0,,0,0,0,544.799988,36.700001,9.680000,33465.597656,177.111710,,494.719940,38.936668,9.484333,32701.039063,2.456635,50.080048
12125,8,10,5,,0,0,0,552.000000,37.799999,10.170000,34017.597656,171.957672,,484.799957,40.329998,9.055999,33185.839844,2.194946,67.200043
12130,8,10,10,,0,0,0,472.799988,39.599998,8.420000,34490.398438,164.141418,,472.000031,41.090000,8.993666,33657.839844,-3.547485,0.799957
12135,8,10,15,,0,0,0,482.399994,41.900002,7.460001,34972.796875,155.131256,,464.719940,41.866665,9.121334,34122.558594,-11.902420,17.680054
12140,8,10,20,,0,0,0,540.000000,42.900002,8.790000,35512.796875,151.515152,,459.760071,42.493340,8.849668,34582.324219,-14.812302,80.239929
12145,8,10,25,,0,0,0,492.000000,44.299999,7.560000,36004.796875,146.726868,,479.760040,42.853336,8.917667,35062.078125,-17.870834,12.239960
12150,8,10,30,,0,0,0,516.000000,45.299999,8.400000,36520.796875,143.487854,,475.839966,42.809998,9.040333,35537.917969,-21.715439,40.160034
12155,8,10,35,,0,0,0,482.399994,45.700001,7.220000,37003.195313,142.231949,,483.359985,43.573330,9.475667,36021.285156,-22.118240,-0.959991
12160,8,10,40,,0,0,0,506.399994,45.900002,8.100000,37509.593750,141.612198,,481.440002,43.026665,9.694333,36502.722656,-24.443573,24.959991
12165,8,10,45,,0,0,0,492.000000,46.000000,7.990000,38001.593750,141.304352,,477.679993,42.533329,9.535334,36980.394531,-26.420181,14.320007
12170,8,10,50,,0,0,0,501.600006,46.299999,7.990000,38503.195313,140.388779,,473.679993,41.850010,9.844334,37454.078125,-31.212814,27.920013
12175,8,10,55,,0,0,0,472.799988,46.900002,7.090000,38975.996094,138.592743,,478.239929,41.476669,9.916332,37932.320313,-34.184082,-5.439941
12180,8,11,0,,0,0,0,453.600006,47.000000,6.800000,39429.597656,138.297867,,455.520020,41.340000,9.642334,38387.847656,-35.217361,-1.920013
12185,8,11,5,,0,0,0,496.799988,47.200001,7.860000,39926.398438,137.711868,,462.400024,41.336670,9.494333,38850.238281,-35.907547,34.399963
12190,8,11,10,,0,0,0,451.200012,48.099998,6.800000,40377.597656,135.135132,,461.919983,41.346668,9.467668,39312.164063,-36.678055,-10.719971
12195,8,11,15,,0,0,0,465.600006,47.400002,7.030000,40843.199219,137.130798,,468.160034,41.860004,9.201334,39780.320313,-29.708755,-2.560028
12200,8,11,20,,0,0,0,453.600006,47.599998,7.090000,41296.800781,136.554626,,452.560028,42.216663,8.804667,40232.878906,-28.813873,1.039978
12205,8,11,25,,0,0,0,470.399994,46.900002,7.480000,41767.199219,138.592743,,461.679993,41.979996,9.523000,40694.562500,-28.960907,8.720001
