Time,Day,Hour,Min,12->13, Event, Episode No, Duration, Lane Volume(vphpl),Speed (mph),Density (vphpl), CumuFlow, TTI,,hist, Lane Volume(vphpl),Speed (mph),Density (vphpl), CumuFlow, TTI Diff, Flow Diff
10725,7,10,45,,0,0,0,384.000000,55.799999,5.190000,34048.800781,116.487457,,430.240021,48.706665,7.698666,33696.234375,-29.476440,-46.240021
10730,7,10,50,,0,0,0,441.600006,55.400002,6.280000,34490.402344,117.328514,,417.519989,48.220005,7.329000,34113.761719,-30.777107,24.080017
10735,7,10,55,,0,0,0,458.399994,55.299999,6.410000,34948.800781,117.540688,,439.839966,47.866661,8.180334,34553.609375,-32.000038,18.560028
10740,7,11,0,,0,0,0,453.600006,55.799999,6.000000,35402.402344,116.487457,,413.040009,47.123333,8.241667,34966.636719,-37.052170,40.559998
10745,7,11,5,,0,0,0,364.799988,56.299999,5.040000,35767.203125,115.452934,,415.119995,46.956661,7.848000,35381.757813,-39.529549,-50.320007
10750,7,11,10,,0,0,0,422.399994,55.700001,5.880000,36189.601563,116.696587,,400.799988,47.006660,7.664001,35782.558594,-37.507210,21.600006
10755,7,11,15,,0,0,0,436.799988,56.400002,6.000000,36626.402344,115.248222,,423.359985,47.283333,7.686667,36205.917969,-37.842583,13.440002
10760,7,11,20,,0,0,0,439.200012,57.700001,5.730000,37065.601563,112.651642,,426.239960,47.686668,7.849000,36632.160156,-39.981583,12.960052
10765,7,11,25,,0,0,0,408.000000,57.000000,5.520000,37473.601563,114.035088,,418.959991,47.750004,7.929000,37051.117188,-39.783760,-10.959991
10770,7,11,30,,0,0,0,384.000000,56.400002,5.230000,37857.601563,115.248222,,425.839996,47.313335,8.242333,37476.960938,-41.778008,-41.839996
10775,7,11,35,,0,0,0,422.399994,56.799999,5.590000,38280.000000,114.436623,,402.640045,47.720009,7.478667,37879.597656,-42.527016,19.759949
10780,7,11,40,,0,0,0,417.600006,57.000000,5.710000,38697.601563,114.035088,,417.919983,47.500008,8.210334,38297.519531,-45.975243,-0.319977
10785,7,11,45,,0,0,0,400.799988,57.200001,5.340000,39098.402344,113.636360,,418.560028,47.289993,8.355000,38716.078125,-49.185707,-17.760040
10790,7,11,50,,0,0,0,403.200012,57.400002,5.410000,39501.601563,113.240417,,405.839996,46.653336,8.440667,39121.921875,-54.150803,-2.639984
10795,7,11,55,,0,0,0,381.600006,56.700001,5.230000,39883.203125,114.638443,,395.759979,46.556664,8.358334,39517.687500,-54.155045,-14.159973
10800,7,12,0,,0,0,0,376.799988,57.099998,5.000000,40260.003906,113.835381,,392.640015,46.056660,8.299333,39910.320313,-58.474907,-15.840027
10805,7,12,5,,0,0,0,405.600006,56.900002,5.570000,40665.605469,114.235497,,391.199982,45.700005,8.384999,40301.523438,-61.994926,14.400024
10810,7,12,10,,0,0,0,436.799988,55.599998,6.210000,41102.406250,116.906479,,386.719940,45.283329,8.134333,40688.238281,-62.258362,50.080048
10815,7,12,15,,0,0,0,405.600006,55.299999,5.700000,41508.007813,117.540688,,402.559967,45.200005,8.162334,41090.804688,-61.878090,3.040039
10820,7,12,20,,0,0,0,439.200012,54.200001,6.320000,41947.207031,119.926201,,404.320007,44.960003,8.264334,41495.125000,-60.051369,34.880005
10825,7,12,25,,0,0,0,398.399994,55.200001,5.440000,42345.605469,117.753624,,402.639984,45.403336,8.109667,41897.761719,-60.657341,-4.239990
10830,7,12,30,,0,0,0,451.200012,54.799999,6.150000,42796.804688,118.613144,,407.439941,45.586670,7.853333,42305.199219,-58.679169,43.760071
10835,7,12,35,,0,0,0,391.200012,55.200001,5.410000,43188.003906,117.753624,,420.240051,45.763332,8.173334,42725.433594,-56.065331,-29.040039
10840,7,12,40,,0,0,0,429.600006,55.299999,5.940000,43617.605469,117.540688,,416.720001,45.553337,8.306333,43142.160156,-57.232552,12.880005
10845,7,12,45,,0,0,0,432.000000,55.400002,5.790000,44049.605469,117.328514,,418.159943,45.026669,8.706334,43560.320313,-59.096275,13.840057
10850,7,12,50,,0,0,0,432.000000,56.299999,5.670000,44481.605469,115.452934,,411.759949,43.880005,9.337333,43972.074219,-64.993019,20.240051
10855,7,12,55,,0,0,0,393.600006,55.799999,5.490000,44875.207031,116.487457,,405.759979,43.983337,9.424334,44377.835938,-65.549484,-12.159973
10860,7,13,0,,0,0,0,398.399994,56.799999,5.130000,45273.605469,114.436623,,400.080017,42.853333,9.056000,44777.921875,-70.636696,-1.680023
10865,7,13,5,,0,0,0,398.399994,56.599998,5.590000,45672.003906,114.840996,,407.839996,42.439999,8.889667,45185.757813,-68.536903,-9.440002
10870,7,13,10,,0,0,0,456.000000,55.900002,6.380000,46128.003906,116.279068,,420.480042,42.283333,9.191999,45606.242188,-65.708450,35.519958
10875,7,13,15,,0,0,0,448.799988,55.400002,6.290000,46576.804688,117.328514,,416.239960,42.083332,9.342001,46022.480469,-67.020622,32.560028
10880,7,13,20,,0,0,0,429.600006,55.799999,5.890000,47006.406250,116.487457,,391.920013,41.646664,9.117666,46414.410156,-70.998001,37.679993
10885,7,13,25,,0,0,0,398.399994,56.400002,5.290000,47404.804688,115.248222,,393.680084,40.893330,9.322332,46808.085938,-76.428368,4.719910
10890,7,13,30,,0,0,0,408.000000,55.900002,5.430000,47812.804688,116.279068,,397.599976,40.113327,9.448334,47205.683594,-79.249939,10.400024
10895,7,13,35,,0,0,0,470.399994,56.099998,6.390000,48283.203125,115.864532,,410.640045,39.903332,9.448334,47616.324219,-80.297806,59.759949
10900,7,13,40,,0,0,0,436.799988,57.000000,5.920000,48720.003906,114.035088,,410.879974,39.086662,10.164000,48027.195313,-85.990242,25.920013
10905,7,13,45,,0,0,0,420.000000,56.299999,5.640000,49140.003906,115.452934,,405.360016,37.766666,10.972999,48432.558594,-93.766350,14.639984
10910,7,13,50,,0,0,0,420.000000,56.000000,5.640000,49560.003906,116.071426,,387.759979,37.039997,10.175000,48820.316406,-95.388763,32.240021
10915,7,13,55,,0,0,0,410.399994,55.799999,5.710000,49970.402344,116.487457,,375.279999,35.926670,10.704000,49195.605469,-100.591125,35.119995
10920,7,14,0,,0,0,0,432.000000,56.099998,5.730000,50402.402344,115.864532,,386.400024,35.150002,11.315333,49582.000000,-109.301529,45.599976
10925,7,14,5,,0,0,0,408.000000,56.299999,5.450000,50810.402344,115.452934,,408.799957,35.553333,10.713666,49990.796875,-108.549171,-0.799957
10930,7,14,10,,0,0,0,403.200012,56.799999,5.130000,51213.601563,114.436623,,408.080017,35.496662,10.825000,50398.886719,-109.677696,-4.880005
10935,7,14,15,,0,0,0,458.399994,56.099998,6.730000,51672.000000,115.864532,,396.079987,34.636665,11.757001,50794.960938,-112.970078,62.320007
10940,7,14,20,,0,0,0,444.000000,55.900002,6.140000,52116.000000,116.279068,,403.359985,33.746666,12.178003,51198.316406,-117.171814,40.640015
10945,7,14,25,,0,0,0,453.600006,55.799999,6.080000,52569.601563,116.487457,,413.999969,33.286667,12.466001,51612.316406,-120.385544,39.600037
10950,7,14,30,,0,0,0,427.200012,54.599998,6.200000,52996.800781,119.047623,,412.319946,32.683331,12.474334,52024.640625,-121.902756,14.880066
10955,7,14,35,,0,0,0,391.200012,56.400002,4.830000,53388.000000,115.248222,,422.320038,32.046665,12.836667,52446.964844,-131.869530,-31.120026
10960,7,14,40,,0,0,0,316.799988,57.200001,3.950000,53704.800781,113.636360,,400.799988,31.019997,13.778333,52847.765625,-143.167259,-84.000000
10965,7,14,45,,0,0,0,388.799988,56.299999,5.500000,54093.601563,115.452934,,404.960052,29.930006,14.363666,53252.726563,-150.612495,-16.160065
10970,7,14,50,,0,0,0,496.799988,52.500000,8.030001,54590.402344,123.809525,,395.679993,28.693335,14.630001,53648.410156,-151.510208,101.119995
10975,7,14,55,,0,0,0,506.399994,50.099998,8.360000,55096.800781,129.740524,,395.520020,27.933332,14.374333,54043.917969,-148.586319,110.879974
10980,7,15,0,,0,0,0,453.600006,43.000000,12.150000,55550.402344,151.162796,,392.720001,27.279997,14.184333,54436.636719,-128.841537,60.880005
10985,7,15,5,,0,0,0,324.000000,38.099998,11.230000,55874.402344,170.603683,,392.639984,27.020000,13.461332,54829.277344,-107.545517,-68.639984
10990,7,15,10,,0,0,0,403.200012,35.599998,10.390000,56277.601563,182.584274,,390.880005,26.906668,13.606000,55220.160156,-93.258804,12.320007
10995,7,15,15,,0,0,0,432.000000,35.200001,9.600000,56709.601563,184.659088,,381.120056,26.760000,12.952668,55601.285156,-88.046997,50.879944
11000,7,15,20,,0,0,0,420.000000,32.299999,13.560000,57129.601563,201.238388,,394.959961,26.770000,13.711332,55996.246094,-71.456894,25.040039
11005,7,15,25,,0,0,0,412.799988,30.700001,11.760000,57542.402344,211.726379,,403.360016,26.916666,12.751336,56399.605469,-56.345673,9.439972
11010,7,15,30,,0,0,0,434.399994,30.000000,11.530000,57976.800781,216.666672,,397.839935,27.420000,12.226667,56797.441406,-44.858536,36.560059
11015,7,15,35,,0,0,0,352.799988,30.299999,12.610001,58329.601563,214.521454,,395.600037,27.489998,13.024000,57193.042969,-45.091553,-42.800049
11020,7,15,40,,0,0,0,410.399994,28.299999,14.210001,58740.000000,229.681992,,378.080017,27.080004,13.371332,57571.117188,-32.228012,32.319977
11025,7,15,45,,0,0,0,355.200012,26.400000,16.440001,59095.199219,246.212128,,374.159943,26.396667,14.790000,57945.285156,-22.072510,-18.959930
11030,7,15,50,,0,0,0,384.000000,25.799999,14.040001,59479.199219,251.937988,,386.399963,25.736664,14.631332,58331.679688,-21.641418,-2.399963
11035,7,15,55,,0,0,0,367.200012,25.700001,12.650000,59846.398438,252.918274,,372.399994,25.556667,13.890334,58704.078125,-22.946167,-5.199982
11040,7,16,0,,0,0,0,331.200012,25.100000,11.599999,60177.597656,258.964142,,381.680023,25.766666,13.116333,59085.761719,-15.380157,-50.480011
11045,7,16,5,,0,0,0,398.399994,24.299999,15.970000,60575.996094,267.489716,,386.160034,26.386667,12.853666,59471.921875,-1.746185,12.239960
11050,7,16,10,,0,0,0,384.000000,24.600000,10.730000,60959.996094,264.227631,,392.800079,26.506664,14.350333,59864.714844,-3.632080,-8.800079
11055,7,16,15,,0,0,0,391.200012,25.700001,12.349999,61351.195313,252.918274,,376.000000,25.739996,15.409665,60240.714844,-21.532928,15.200012
11060,7,16,20,,0,0,0,381.600006,24.600000,13.990000,61732.796875,264.227631,,365.760040,24.746666,15.534334,60606.476563,-19.525574,15.839966
11065,7,16,25,,0,0,0,376.799988,24.900000,13.490001,62109.597656,261.044189,,366.799988,24.253328,14.673000,60973.277344,-26.406982,10.000000
11070,7,16,30,,0,0,0,396.000000,24.700001,14.610000,62505.597656,263.157898,,367.759949,24.443333,14.022668,61341.039063,-21.958618,28.240051
11075,7,16,35,,0,0,0,372.000000,24.500000,14.190001,62877.597656,265.306122,,390.879974,24.883331,14.489667,61731.917969,-14.260406,-18.879974
11080,7,16,40,,0,0,0,372.000000,24.000000,13.560000,63249.597656,270.833344,,371.839996,24.790003,15.051332,62103.757813,-10.247681,0.160004
11085,7,16,45,,0,0,0,386.399994,23.200001,15.320000,63635.996094,280.172394,,363.759949,24.370001,16.084333,62467.523438,-8.064728,22.640045
11090,7,16,50,,0,0,0,352.799988,21.900000,20.000000,63988.796875,296.803650,,363.040039,23.733328,16.297668,62830.566406,1.007446,-10.240051
11095,7,16,55,,0,0,0,343.200012,21.299999,15.770000,64331.996094,305.164337,,360.559998,23.623331,15.571001,63191.117188,7.769623,-17.359985
11100,7,17,0,,0,0,0,343.200012,22.200001,12.870000,64675.195313,292.792786,,370.159973,23.983334,15.574667,63561.269531,-3.813080,-26.959961
11105,7,17,5,,0,0,0,343.200012,21.299999,15.719999,65018.394531,305.164337,,360.559967,24.253330,15.791331,63921.835938,7.235352,-17.359955
11110,7,17,10,,0,0,0,304.799988,20.400000,17.560001,65323.195313,318.627472,,346.879974,23.820002,16.302999,64268.722656,14.755127,-42.079987
11115,7,17,15,,0,0,0,319.200012,18.799999,17.270000,65642.398438,345.744690,,321.279968,23.170002,16.921335,64590.000000,32.672638,-2.079956
11120,7,17,20,,0,0,0,386.399994,19.100000,16.459999,66028.796875,340.314117,,335.520020,22.980003,16.859001,64925.515625,22.416656,50.879974
11125,7,17,25,,0,0,0,362.399994,20.200001,17.320000,66391.195313,321.782166,,318.000031,23.006666,15.640333,65243.511719,4.248352,44.399963
11130,7,17,30,,0,0,0,360.000000,19.500000,17.430000,66751.195313,333.333344,,343.200012,23.116669,15.671667,65586.726563,16.653503,16.799988
11135,7,17,35,,0,0,0,355.200012,20.500000,13.969999,67106.398438,317.073181,,329.760040,23.153332,15.765000,65916.476563,0.630615,25.439972
11140,7,17,40,,0,0,0,369.600006,21.299999,14.599999,67476.000000,305.164337,,344.080017,23.410004,16.402332,66260.562500,-7.548370,25.519989
11145,7,17,45,,0,0,0,268.799988,21.200001,10.590000,67744.796875,306.603760,,336.959961,23.719997,15.692331,66597.523438,-1.149597,-68.159973
11150,7,17,50,,0,0,0,235.199997,22.100000,9.929999,67980.000000,294.117645,,329.999939,24.016668,15.370667,66927.523438,-10.321594,-94.799942
11155,7,17,55,,0,0,0,369.600006,20.799999,17.030001,68349.601563,312.500000,,342.560028,24.283335,14.856668,67270.085938,8.877258,27.039978
11160,7,18,0,,0,0,0,376.799988,22.100000,13.380000,68726.398438,294.117645,,349.439972,25.043329,14.721334,67619.523438,-0.212250,27.360016
11165,7,18,5,,0,0,0,381.600006,23.500000,12.440000,69108.000000,276.595734,,359.440002,25.856670,13.910334,67978.968750,-8.941681,22.160004
11170,7,18,10,,0,0,0,204.000000,24.100000,8.060000,69312.000000,269.709534,,344.320007,26.633333,13.752333,68323.273438,-10.411774,-140.320007
11175,7,18,15,,0,0,0,163.199997,24.299999,10.180000,69475.203125,267.489716,,342.000000,27.496666,13.344001,68665.273438,-7.445892,-178.800003
11180,7,18,20,,0,0,0,252.000000,22.799999,12.010000,69727.203125,285.087738,,353.839966,28.366667,12.931000,69019.117188,15.333801,-101.839966
11185,7,18,25,,0,0,0,333.600006,22.000000,16.559999,70060.804688,295.454559,,365.120026,29.093334,12.853001,69384.234375,29.913971,-31.520020
11190,7,18,30,,0,0,0,424.799988,24.700001,9.640000,70485.601563,263.157898,,365.680023,30.206671,11.597999,69749.914063,4.940125,59.119965
11195,7,18,35,,0,0,0,396.000000,28.900000,7.970000,70881.601563,224.913498,,363.039978,31.809999,11.289332,70112.953125,-20.526047,32.960022
11200,7,18,40,,0,0,0,350.399994,29.700001,10.170000,71232.000000,218.855209,,363.359985,33.756668,9.938000,70476.328125,-13.322479,-12.959991
11205,7,18,45,,0,0,0,391.200012,30.100000,10.710000,71623.203125,215.946838,,348.720001,35.663330,9.597666,70825.039063,-4.573517,42.480011
11210,7,18,50,,0,0,0,355.200012,31.100000,8.970000,71978.406250,209.003220,,344.399963,37.090000,8.982666,71169.445313,-3.463501,10.800049
11215,7,18,55,,0,0,0,338.399994,32.599998,6.640000,72316.804688,199.386505,,356.560028,39.379997,7.987000,71525.992188,0.721512,-18.160034
11220,7,19,0,,0,0,0,343.200012,40.400002,4.490000,72660.007813,160.891083,,349.839996,42.163330,7.160333,71875.843750,-24.311035,-6.639984
11225,7,19,5,,0,0,0,290.399994,44.799999,3.820000,72950.406250,145.089294,,339.439972,44.953331,6.569001,72215.281250,-27.782242,-49.039978
11230,7,19,10,,0,0,0,348.000000,49.000000,4.490000,73298.406250,132.653061,,339.760040,47.163330,6.168666,72555.031250,-30.128906,8.239960
11235,7,19,15,,0,0,0,348.000000,53.000000,4.050000,73646.406250,122.641510,,340.240051,49.283333,5.670000,72895.281250,-31.228867,7.759949
11240,7,19,20,,0,0,0,328.799988,55.299999,4.080000,73975.203125,117.540688,,345.760071,51.106667,5.654000,73241.031250,-28.343132,-16.960083
11245,7,19,25,,0,0,0,307.200012,57.299999,3.540000,74282.406250,113.438049,,327.680023,52.746662,4.862667,73568.718750,-23.932327,-20.480011
11250,7,19,30,,0,0,0,314.399994,59.299999,3.720000,74596.804688,109.612144,,322.640045,54.763332,4.353333,73891.367188,-18.329605,-8.240051
11255,7,19,35,,0,0,0,304.799988,60.799999,3.620000,74901.601563,106.907898,,298.239960,56.500004,3.851334,74189.601563,-14.558502,6.560028
11260,7,19,40,,0,0,0,264.000000,61.700001,3.140000,75165.601563,105.348457,,306.000000,57.896667,3.867667,74495.601563,-10.966454,-42.000000
11265,7,19,45,,0,0,0,292.799988,62.400002,3.440000,75458.398438,104.166664,,287.040009,59.100010,3.513667,74782.625000,-7.737976,5.759979
11270,7,19,50,,0,0,0,288.000000,63.099998,3.520000,75746.398438,103.011093,,261.200043,59.959999,3.172000,75043.843750,-6.300026,26.799957
11275,7,19,55,,0,0,0,271.200012,62.700001,3.360000,76017.601563,103.668259,,276.720032,60.946663,3.304333,75320.554688,-3.484047,-5.520020
11280,7,20,0,,0,0,0,237.600006,63.500000,2.770000,76255.203125,102.362206,,274.240021,61.436665,3.345000,75594.789063,-3.723495,-36.640015
11285,7,20,5,,0,0,0,252.000000,63.700001,3.130000,76507.203125,102.040817,,264.559998,61.786663,3.236000,75859.359375,-3.354225,-12.559998
11290,7,20,10,,0,0,0,290.399994,63.599998,3.410000,76797.601563,102.201263,,282.879944,62.036667,3.483667,76142.234375,-2.739868,7.520050
11295,7,20,15,,0,0,0,242.399994,63.700001,2.960000,77040.000000,102.040817,,277.519989,62.336670,3.383667,76419.757813,-2.364281,-35.119995
11300,7,20,20,,0,0,0,266.399994,64.300003,3.150000,77306.398438,101.088646,,266.240021,62.426670,3.268000,76685.992188,-3.165230,0.159973
11305,7,20,25,,0,0,0,254.399994,65.300003,2.750000,77560.796875,99.540581,,270.799988,62.609993,3.273999,76956.789063,-4.409866,-16.399994
11310,7,20,30,,0,0,0,228.000000,64.000000,2.800000,77788.796875,101.562500,,262.479980,62.666672,3.198334,77219.265625,-2.276123,-34.479980
11315,7,20,35,,0,0,0,266.399994,64.099998,3.210000,78055.195313,101.404060,,264.399994,62.626663,3.266334,77483.671875,-2.494385,2.000000
11320,7,20,40,,0,0,0,252.000000,64.000000,3.030000,78307.195313,101.562500,,263.279968,62.613338,3.231667,77746.968750,-2.364258,-11.279968
11325,7,20,45,,0,0,0,247.199997,63.700001,3.090000,78554.398438,102.040817,,251.760010,62.619995,3.112667,77998.710938,-1.845497,-4.560013
11330,7,20,50,,0,0,0,228.000000,63.400002,2.710000,78782.398438,102.523659,,252.160004,62.906677,3.026667,78250.875000,-0.883217,-24.160004
11335,7,20,55,,0,0,0,225.600006,63.099998,2.700000,79008.000000,103.011093,,245.520004,63.016659,2.950000,78496.406250,-0.217804,-19.919998
11340,7,21,0,,0,0,0,225.600006,64.800003,2.550000,79233.601563,100.308640,,263.360016,63.273327,3.206000,78759.757813,-2.503387,-37.760010
11345,7,21,5,,0,0,0,261.600006,65.099998,3.010000,79495.203125,99.846390,,254.080017,63.193333,3.096000,79013.851563,-3.142372,7.519989
11350,7,21,10,,0,0,0,136.800003,63.799999,1.990000,79632.000000,101.880882,,264.560028,63.223331,3.243333,79278.390625,-1.017967,-127.760025
11355,7,21,15,,0,0,0,218.399994,64.699997,2.630000,79850.398438,100.463684,,267.280029,63.423336,3.205667,79545.671875,-2.105568,-48.880035
11360,7,21,20,,0,0,0,292.799988,63.099998,3.750000,80143.195313,103.011093,,269.040009,63.293327,3.309000,79814.703125,0.243805,23.759979
11365,7,21,25,,0,0,0,259.200012,64.099998,3.030000,80402.398438,101.404060,,267.599976,63.333328,3.246333,80082.320313,-1.308632,-8.399963
11370,7,21,30,,0,0,0,278.399994,63.599998,3.490000,80680.796875,102.201263,,262.799988,63.363335,3.170667,80345.101563,-0.462097,15.600006
11375,7,21,35,,0,0,0,273.600006,64.000000,3.150000,80954.398438,101.562500,,262.480011,63.716667,3.127667,80607.601563,-0.531616,11.119995
11380,7,21,40,,0,0,0,218.399994,63.400002,2.670000,81172.796875,102.523659,,253.279999,63.786663,2.988334,80860.875000,0.561081,-34.880005
11385,7,21,45,,0,0,0,230.399994,63.599998,2.680000,81403.195313,102.201263,,255.999985,64.006668,3.054667,81116.875000,0.599052,-25.599991
11390,7,21,50,,0,0,0,199.199997,65.000000,2.240000,81602.398438,100.000000,,248.639969,63.876671,2.988334,81365.531250,-1.813972,-49.439972
11395,7,21,55,,0,0,0,199.199997,64.599998,2.390000,81801.601563,100.619194,,214.080002,63.896671,2.586000,81579.601563,-1.168800,-14.880005
11400,7,22,0,,0,0,0,180.000000,66.199997,2.070000,81981.601563,98.187317,,224.800003,63.819992,2.756334,81804.398438,-3.723740,-44.800003
11405,7,22,5,,0,0,0,201.600006,64.800003,2.430000,82183.203125,100.308640,,226.560013,63.793327,2.725001,82030.960938,-1.641800,-24.960007
11410,7,22,10,,0,0,0,218.399994,64.199997,2.730000,82401.601563,101.246109,,224.479980,63.626659,2.757000,82255.429688,-0.982040,-6.079987
11415,7,22,15,,0,0,0,206.399994,65.000000,2.410000,82608.000000,100.000000,,219.040024,63.606663,2.652000,82474.484375,-2.265236,-12.640030
11420,7,22,20,,0,0,0,189.600006,64.400002,2.450000,82797.601563,100.931671,,200.080002,63.590004,2.408666,82674.554688,-1.359055,-10.479996
11425,7,22,25,,0,0,0,177.600006,64.300003,2.050000,82975.203125,101.088646,,210.960007,63.816669,2.515666,82885.523438,-0.842171,-33.360001
11430,7,22,30,,0,0,0,158.399994,64.699997,1.810000,83133.601563,100.463684,,198.319992,63.876671,2.380000,83083.835938,-1.390167,-39.919998
11435,7,22,35,,0,0,0,189.600006,63.900002,2.350000,83323.203125,101.721436,,192.479965,64.096664,2.288333,83276.328125,0.218803,-2.879959
11440,7,22,40,,0,0,0,158.399994,64.500000,1.800000,83481.601563,100.775192,,198.799973,64.120003,2.368000,83475.132813,-0.700958,-40.399979
11445,7,22,45,,0,0,0,144.000000,64.300003,1.920000,83625.601563,101.088646,,184.000015,64.236664,2.153333,83659.109375,-0.197128,-40.000015
11450,7,22,50,,0,0,0,146.399994,64.000000,1.760000,83772.000000,101.562500,,167.360001,64.330002,2.007666,83826.476563,0.460640,-20.960007
11455,7,22,55,,0,0,0,141.600006,64.500000,1.520000,83913.601563,100.775192,,152.720016,64.276672,1.815667,83979.195313,-0.420891,-11.120010
11460,7,23,0,,0,0,0,124.800003,64.199997,1.460000,84038.398438,101.246109,,148.159988,64.246674,1.732000,84127.351563,0.001152,-23.359985
11465,7,23,5,,0,0,0,129.600006,64.800003,1.450000,84168.000000,100.308640,,138.719986,64.370010,1.656667,84266.085938,-0.719910,-9.119980
11470,7,23,10,,0,0,0,153.600006,65.599998,1.760000,84321.601563,99.085365,,139.440002,64.280006,1.647000,84405.523438,-2.104820,14.160004
11475,7,23,15,,0,0,0,100.800003,65.099998,1.130000,84422.398438,99.846390,,123.039993,64.293335,1.473333,84528.554688,-1.312164,-22.239990
11480,7,23,20,,0,0,0,86.400002,64.599998,1.100000,84508.796875,100.619194,,119.920006,64.283325,1.421333,84648.468750,-0.569801,-33.520004
11485,7,23,25,,0,0,0,96.000000,66.500000,1.100000,84604.796875,97.744362,,110.399986,64.329994,1.311000,84758.867188,-3.374611,-14.399986
11490,7,23,30,,0,0,0,86.400002,65.000000,1.160000,84691.195313,100.000000,,105.199997,64.193336,1.264000,84864.078125,-1.338028,-18.799995
11495,7,23,35,,0,0,0,86.400002,64.199997,1.100000,84777.593750,101.246109,,99.680016,64.253342,1.182000,84963.765625,-0.020592,-13.280014
11500,7,23,40,,0,0,0,91.199997,64.800003,1.060000,84868.796875,100.308640,,100.080025,63.746670,1.190000,85063.828125,-1.773155,-8.880028
11505,7,23,45,,0,0,0,67.199997,65.400002,0.650000,84936.000000,99.388374,,90.640007,63.936668,1.072667,85154.484375,-2.373253,-23.440010
11510,7,23,50,,0,0,0,76.800003,65.900002,0.880000,85012.796875,98.634293,,81.599998,64.100006,0.977000,85236.070313,-2.878998,-4.799995
11515,7,23,55,,0,0,0,50.400002,64.400002,0.640000,85063.195313,100.931671,,83.359993,64.180008,1.003333,85319.453125,-0.441490,-32.959991
11520,8,0,0,,0,0,0,55.200001,70.800003,0.690000,55.200001,91.807907,,61.279995,71.570000,0.787000,61.279995,0.983444,-6.079994
11525,8,0,5,,0,0,0,69.599998,70.599998,0.940000,124.800003,92.067993,,70.240013,71.036667,0.860000,131.519989,0.559181,-0.640015
11530,8,0,10,,0,0,0,57.599998,70.099998,0.710000,182.399994,92.724678,,65.199997,70.466652,0.796667,196.720016,0.467827,-7.599998
11535,8,0,15,,0,0,0,43.200001,69.800003,0.450000,225.599991,93.123207,,52.799999,69.790001,0.643333,249.519989,-0.033752,-9.599998
11540,8,0,20,,0,0,0,52.799999,69.099998,0.580000,278.399994,94.066574,,54.160011,69.476669,0.651333,303.680023,0.472237,-1.360012
11545,8,0,25,,0,0,0,50.400002,68.900002,0.530000,328.799988,94.339622,,56.079998,69.103340,0.724333,359.759949,0.241837,-5.679996
11550,8,0,30,,0,0,0,69.599998,67.599998,0.960000,398.399994,96.153847,,50.000004,68.386665,0.639000,409.759979,1.056358,19.599995
11555,8,0,35,,0,0,0,48.000000,68.699997,0.520000,446.399994,94.614265,,46.239998,68.083336,0.601000,455.999969,-0.922935,1.760002
11560,8,0,40,,0,0,0,40.799999,67.800003,0.590000,487.199982,95.870201,,47.919991,67.763329,0.599333,503.920044,-0.128441,-7.119991
11565,8,0,45,,0,0,0,38.400002,66.500000,0.570000,525.599976,97.744362,,44.719997,67.346664,0.571333,548.639954,1.146812,-6.319996
11570,8,0,50,,0,0,0,31.200001,67.000000,0.490000,556.799988,97.014923,,39.680004,67.129990,0.503333,588.320068,0.116554,-8.480003
11575,8,0,55,,0,0,0,31.200001,65.599998,0.460000,588.000000,99.085365,,39.439999,66.930000,0.530333,627.759949,1.857292,-8.239998
11580,8,1,0,,0,0,0,31.200001,65.900002,0.360000,619.200012,98.634293,,36.559998,66.466660,0.499667,664.320007,0.739441,-5.359997
11585,8,1,5,,0,0,0,24.000000,68.699997,0.300000,643.200012,94.614265,,33.039997,66.306671,0.438325,697.360046,-3.546333,-9.039997
11590,8,1,10,,0,0,0,24.000000,64.300003,0.510000,667.200012,101.088646,,33.999996,65.930000,0.484667,731.359985,2.378883,-9.999996
11595,8,1,15,,0,0,0,33.599998,63.799999,0.460000,700.799988,101.880882,,33.120003,65.586662,0.458667,764.479919,2.632866,0.479996
11600,8,1,20,,0,0,0,19.200001,63.099998,0.380000,720.000000,103.011093,,30.560003,65.216667,0.424000,795.040039,3.148476,-11.360003
11605,8,1,25,,0,0,0,33.599998,62.500000,0.470000,753.599976,104.000000,,29.280003,65.220001,0.415667,824.320007,4.186371,4.319996
11610,8,1,30,,0,0,0,24.000000,60.599998,0.580000,777.599976,107.260727,,31.920002,64.523331,0.449000,856.240051,6.338997,-7.920002
11615,8,1,35,,0,0,0,33.599998,62.299999,0.580000,811.199951,104.333870,,32.560001,64.143326,0.451333,888.799988,2.777916,1.039997
11620,8,1,40,,0,0,0,40.799999,63.400002,0.500000,851.999939,102.523659,,30.559998,64.836670,0.412000,919.360107,2.071968,10.240002
11625,8,1,45,,0,0,0,33.599998,60.700001,0.580000,885.599915,107.084015,,29.839998,64.069992,0.394453,949.200012,5.396721,3.760000
11630,8,1,50,,0,0,0,24.000000,62.099998,0.300000,909.599915,104.669891,,30.400000,64.040001,0.411667,979.599854,2.935638,-6.400000
11635,8,1,55,,0,0,0,40.799999,59.700001,0.770000,950.399902,108.877724,,27.519999,63.496666,0.368967,1007.120117,6.267593,13.280001
11640,8,2,0,,0,0,0,21.600000,58.000000,0.440000,971.999878,112.068962,,26.400002,63.966660,0.359000,1033.519897,10.187172,-4.800001
